ubicacionValida,longitudTweet,hashtagKey,entretenimiento,locationEnHashtag,SmoothKey,SmoothLocation,hashtagFreqEnc,relacion#longitud,relacion@longitud,relacionTodoLongitud,cantidadPalabras,SmoothCantPal,Smooth@y#,SmoothLongitud
0,10,0,0,0,0.35851892554218723,0.42459778930726416,0.0002627085248916327,0.9615384615384616,0.0,1.9230769230769231,4,0.38912591844587724,0.4022344018968713,0.44709425606575215
0,13,0,0,0,0.35851892554218723,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,9,0.46961890685197394,0.44378732863894055,0.4370249731629653
0,14,0,0,0,0.35851892554218723,0.4126184961074968,0.7688164980953632,0.7407407407407408,0.7407407407407408,1.4814814814814816,5,0.4563681154424397,0.4202840406997997,0.5349346185580258
1,14,0,0,0,0.35851892554218723,0.4101938749703472,0.7688164980953632,0.0,0.0,0.0,15,0.392189742063459,0.44378732863894055,0.5349346185580258
0,10,0,0,0,0.35851892554218723,0.4126184961074968,0.7688164980953632,0.0,0.9900990099009901,0.9900990099009901,9,0.46961890685197394,0.4022344018968713,0.44709425606575215
0,12,0,0,0,0.35851892554218723,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,9,0.46961890685197394,0.44378732863894055,0.4437973916708462
0,12,0,0,1,0.35851892554218723,0.4126184961074968,0.7688164980953632,5.982905982905983,0.0,6.837606837606838,9,0.46961890685197394,0.3917278339682122,0.4437973916708462
0,4,0,0,0,0.35851892554218723,0.42459778930726416,0.7688164980953632,0.0,2.857142857142857,2.857142857142857,2,0.3125609833962024,0.4022344018968713,0.24289655820104308
0,6,0,0,0,0.35851892554218723,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,3,0.29444333211331153,0.44378732863894055,0.3407617845328852
0,2,0,0,0,0.35851892554218723,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,1,0.2747971795396101,0.44378732863894055,0.29246396145122006
0,4,0,0,0,0.35851892554218723,0.4126184961074968,0.7688164980953632,2.564102564102564,0.0,2.564102564102564,5,0.4563681154424397,0.4022344018968713,0.24289655820104308
1,12,0,0,0,0.35851892554218723,0.4143575548457441,0.7688164980953632,4.3478260869565215,0.0,4.3478260869565215,9,0.46961890685197394,0.4069819116528535,0.4437973916708462
0,8,0,0,0,0.35851892554218723,0.4126184961074968,0.7688164980953632,0.0,0.0,1.2345679012345678,4,0.38912591844587724,0.44378732863894055,0.45444481759482636
1,13,0,0,0,0.35851892554218723,0.42685416743715077,0.7688164980953632,0.0,3.0303030303030303,3.0303030303030303,12,0.46456055365158216,0.4213470216777956,0.4370249731629653
0,2,0,0,0,0.35851892554218723,0.4126184961074968,0.0005254170497832654,4.3478260869565215,0.0,4.3478260869565215,1,0.2747971795396101,0.4022344018968713,0.29246396145122006
1,7,0,0,0,0.35851892554218723,0.42181517940179863,0.7688164980953632,0.0,1.5151515151515151,1.5151515151515151,4,0.38912591844587724,0.4022344018968713,0.359845753998534
0,2,0,0,0,0.35851892554218723,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,2,0.3125609833962024,0.44378732863894055,0.29246396145122006
0,13,0,0,0,0.35851892554218723,0.42459778930726416,0.7688164980953632,0.7751937984496124,0.0,3.10077519379845,5,0.4563681154424397,0.4022344018968713,0.4370249731629653
1,11,0,0,0,0.35851892554218723,0.42181517940179863,0.7688164980953632,0.0,0.8849557522123894,0.8849557522123894,10,0.41292917292924264,0.4022344018968713,0.4380242243938389
0,7,0,0,0,0.3501166368323104,0.4126184961074968,0.7688164980953632,0.0,1.5151515151515151,1.5151515151515151,6,0.49950690604434583,0.4022344018968713,0.359845753998534
0,12,0,0,0,0.3501166368323104,0.4126184961074968,0.7688164980953632,0.0,0.0,0.8,9,0.46961890685197394,0.44378732863894055,0.4437973916708462
0,14,0,0,0,0.3501166368323104,0.4126184961074968,0.7688164980953632,1.4084507042253522,0.0,1.4084507042253522,12,0.46456055365158216,0.4202840406997997,0.5349346185580258
0,8,0,0,0,0.3501166368323104,0.42459778930726416,0.7688164980953632,0.0,1.1904761904761905,1.1904761904761905,5,0.4563681154424397,0.4022344018968713,0.45444481759482636
1,5,0,0,0,0.3501166368323104,0.422120510741608,0.7688164980953632,0.0,4.25531914893617,4.25531914893617,2,0.3125609833962024,0.4202840406997997,0.31574273072158826
0,8,0,0,0,0.3501166368323104,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,5,0.4563681154424397,0.44378732863894055,0.45444481759482636
0,8,0,0,0,0.3501166368323104,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,7,0.48353796637169044,0.44378732863894055,0.45444481759482636
0,8,0,0,0,0.3501166368323104,0.4126184961074968,0.7688164980953632,0.0,1.1904761904761905,1.1904761904761905,7,0.48353796637169044,0.4022344018968713,0.45444481759482636
0,8,0,0,0,0.3501166368323104,0.42459778930726416,0.7688164980953632,0.0,1.282051282051282,1.282051282051282,6,0.49950690604434583,0.4022344018968713,0.45444481759482636
0,5,0,0,0,0.3501166368323104,0.4126184961074968,0.7688164980953632,0.0,0.0,1.8518518518518516,3,0.29444333211331153,0.44378732863894055,0.31574273072158826
0,8,0,0,0,0.3501166368323104,0.4126184961074968,0.7688164980953632,0.0,1.2345679012345678,1.2345679012345678,4,0.38912591844587724,0.4022344018968713,0.45444481759482636
0,7,0,0,0,0.3501166368323104,0.42459778930726416,0.7688164980953632,0.0,0.0,1.4285714285714286,2,0.3125609833962024,0.44378732863894055,0.359845753998534
0,3,0,0,0,0.3501166368323104,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,3,0.29444333211331153,0.44378732863894055,0.2998691509462559
1,14,0,0,0,0.4694392367123222,0.41787253860024115,0.7688164980953632,0.0,1.4705882352941175,2.2058823529411766,8,0.4642876322152056,0.4202840406997997,0.5349346185580258
0,6,0,0,0,0.4694392367123222,0.4126184961074968,0.7688164980953632,3.389830508474576,1.694915254237288,5.084745762711865,5,0.4563681154424397,0.45279535458856673,0.3407617845328852
0,7,0,0,0,0.4694392367123222,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,5,0.4563681154424397,0.44378732863894055,0.359845753998534
1,13,0,0,0,0.4694392367123222,0.4777734543775254,0.7688164980953632,0.0,0.0,0.7575757575757576,8,0.4642876322152056,0.44378732863894055,0.4370249731629653
0,6,0,0,0,0.4694392367123222,0.4126184961074968,0.7688164980953632,0.0,0.0,3.125,2,0.3125609833962024,0.44378732863894055,0.3407617845328852
0,3,0,0,0,0.4694392367123222,0.4126184961074968,0.7688164980953632,0.0,3.225806451612903,3.225806451612903,1,0.2747971795396101,0.4022344018968713,0.2998691509462559
1,15,0,0,0,0.4694392367123222,0.44318242822631765,0.0002627085248916327,0.684931506849315,0.0,1.36986301369863,9,0.46961890685197394,0.4022344018968713,0.43097789072388343
1,7,0,0,0,0.4694392367123222,0.41562813492058875,0.7688164980953632,0.0,1.36986301369863,2.73972602739726,5,0.4563681154424397,0.4022344018968713,0.359845753998534
0,12,0,0,0,0.4694392367123222,0.4126184961074968,0.7688164980953632,0.0,8.130081300813007,8.130081300813007,1,0.2747971795396101,0.4542361749638775,0.4437973916708462
1,7,0,0,0,0.4694392367123222,0.42181517940179863,0.7688164980953632,0.0,1.4285714285714286,1.4285714285714286,5,0.4563681154424397,0.4022344018968713,0.359845753998534
0,11,0,0,0,0.4694392367123222,0.4126184961074968,0.7688164980953632,2.631578947368421,0.0,3.508771929824561,7,0.48353796637169044,0.45279535458856673,0.4380242243938389
0,10,0,0,0,0.4694392367123222,0.42459778930726416,0.7688164980953632,0.0,0.0,1.0309278350515463,6,0.49950690604434583,0.44378732863894055,0.44709425606575215
0,6,0,0,0,0.4694392367123222,0.4126184961074968,0.7688164980953632,3.125,1.5625,4.6875,3,0.29444333211331153,0.45279535458856673,0.3407617845328852
0,10,0,0,0,0.4694392367123222,0.4126184961074968,0.7688164980953632,0.9615384615384616,0.0,2.8846153846153846,4,0.38912591844587724,0.4022344018968713,0.44709425606575215
0,14,0,0,0,0.4694392367123222,0.42459778930726416,0.7688164980953632,0.0,0.0,0.6944444444444444,9,0.46961890685197394,0.44378732863894055,0.5349346185580258
0,12,0,0,0,0.4694392367123222,0.4126184961074968,0.7688164980953632,0.0,0.0,0.8264462809917356,8,0.4642876322152056,0.44378732863894055,0.4437973916708462
1,12,0,0,0,0.4694392367123222,0.42181517940179863,0.7688164980953632,1.6528925619834711,0.0,2.479338842975207,7,0.48353796637169044,0.4202840406997997,0.4437973916708462
0,12,0,0,0,0.4694392367123222,0.42459778930726416,0.7688164980953632,0.0,0.0,1.6260162601626018,8,0.4642876322152056,0.44378732863894055,0.4437973916708462
1,10,0,0,0,0.43947503011366335,0.44514526587296843,0.7688164980953632,0.0,1.0204081632653061,2.0408163265306123,7,0.48353796637169044,0.4022344018968713,0.44709425606575215
0,12,0,0,0,0.43947503011366335,0.42459778930726416,0.7688164980953632,0.0,0.8547008547008548,0.8547008547008548,8,0.4642876322152056,0.4022344018968713,0.4437973916708462
0,14,0,0,0,0.43947503011366335,0.4126184961074968,0.7688164980953632,1.4705882352941175,1.4705882352941175,3.6764705882352944,8,0.4642876322152056,0.4213470216777956,0.5349346185580258
1,14,0,0,0,0.43947503011366335,0.4227498004425628,0.7688164980953632,0.0,0.7299270072992701,0.7299270072992701,11,0.4290290531745937,0.4022344018968713,0.5349346185580258
0,5,0,0,1,0.43947503011366335,0.4126184961074968,0.7688164980953632,1.9230769230769231,0.0,1.9230769230769231,5,0.4563681154424397,0.4022344018968713,0.31574273072158826
0,7,0,0,0,0.43947503011366335,0.4126184961074968,0.7688164980953632,0.0,1.4705882352941175,1.4705882352941175,4,0.38912591844587724,0.4022344018968713,0.359845753998534
0,7,0,0,0,0.43947503011366335,0.4126184961074968,0.7688164980953632,0.0,0.0,1.5151515151515151,5,0.4563681154424397,0.44378732863894055,0.359845753998534
1,4,0,0,0,0.43947503011366335,0.46610100700014906,0.7688164980953632,0.0,0.0,0.0,4,0.38912591844587724,0.44378732863894055,0.24289655820104308
0,5,0,0,0,0.43947503011366335,0.4126184961074968,0.7688164980953632,0.0,2.127659574468085,2.127659574468085,4,0.38912591844587724,0.4022344018968713,0.31574273072158826
1,12,0,0,0,0.37474984739725387,0.42170623161492227,0.0005254170497832654,1.7391304347826086,0.8695652173913043,3.4782608695652173,6,0.49950690604434583,0.45279535458856673,0.4437973916708462
0,5,0,0,0,0.37474984739725387,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,5,0.4563681154424397,0.44378732863894055,0.31574273072158826
0,14,0,0,0,0.37474984739725387,0.4126184961074968,0.7688164980953632,0.0,0.7246376811594203,0.7246376811594203,7,0.48353796637169044,0.4022344018968713,0.5349346185580258
0,14,0,0,0,0.37474984739725387,0.42459778930726416,0.7688164980953632,1.4705882352941175,0.0,2.2058823529411766,10,0.41292917292924264,0.4202840406997997,0.5349346185580258
0,15,0,1,0,0.37474984739725387,0.42459778930726416,0.7688164980953632,0.0,0.0,0.684931506849315,9,0.46961890685197394,0.44378732863894055,0.43097789072388343
1,10,0,0,0,0.37474984739725387,0.4212350906473189,0.7688164980953632,0.0,0.0,1.0,6,0.49950690604434583,0.44378732863894055,0.44709425606575215
0,13,0,1,0,0.37474984739725387,0.42459778930726416,0.7688164980953632,0.0,3.0534351145038165,3.0534351145038165,8,0.4642876322152056,0.4213470216777956,0.4370249731629653
0,7,0,0,0,0.37474984739725387,0.4126184961074968,0.7688164980953632,0.0,1.4705882352941175,1.4705882352941175,4,0.38912591844587724,0.4022344018968713,0.359845753998534
0,8,0,0,0,0.37474984739725387,0.42459778930726416,0.7688164980953632,0.0,1.2195121951219512,1.2195121951219512,6,0.49950690604434583,0.4022344018968713,0.45444481759482636
0,6,0,0,0,0.37474984739725387,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,6,0.49950690604434583,0.44378732863894055,0.3407617845328852
0,11,0,0,0,0.37474984739725387,0.42459778930726416,0.7688164980953632,0.0,0.0,1.8181818181818181,5,0.4563681154424397,0.44378732863894055,0.4380242243938389
0,14,0,0,0,0.37474984739725387,0.4126184961074968,0.7688164980953632,0.0,0.7194244604316548,0.7194244604316548,10,0.41292917292924264,0.4022344018968713,0.5349346185580258
0,14,0,0,0,0.37474984739725387,0.42459778930726416,0.7688164980953632,0.0,2.857142857142857,2.857142857142857,8,0.4642876322152056,0.4213470216777956,0.5349346185580258
0,14,0,0,0,0.37474984739725387,0.4126184961074968,0.7688164980953632,2.7777777777777777,0.6944444444444444,4.166666666666666,8,0.4642876322152056,0.4069819116528535,0.5349346185580258
0,3,0,0,0,0.38435368650789636,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,4,0.38912591844587724,0.44378732863894055,0.2998691509462559
0,13,0,0,0,0.38435368650789636,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,15,0.392189742063459,0.44378732863894055,0.4370249731629653
0,3,0,0,0,0.38435368650789636,0.4126184961074968,0.7688164980953632,0.0,0.0,3.4482758620689653,1,0.2747971795396101,0.44378732863894055,0.2998691509462559
0,6,0,0,0,0.38435368650789636,0.42459778930726416,0.7688164980953632,0.0,0.0,1.8181818181818181,4,0.38912591844587724,0.44378732863894055,0.3407617845328852
1,6,0,0,0,0.38435368650789636,0.43061771744737015,0.0002627085248916327,1.5384615384615385,1.5384615384615385,3.076923076923077,3,0.29444333211331153,0.4202840406997997,0.3407617845328852
0,9,0,0,0,0.38435368650789636,0.42459778930726416,0.7688164980953632,0.0,0.0,1.098901098901099,7,0.48353796637169044,0.44378732863894055,0.4839314256955503
0,8,0,0,0,0.38435368650789636,0.4126184961074968,0.0002627085248916327,1.3333333333333335,1.3333333333333335,2.666666666666667,4,0.38912591844587724,0.4202840406997997,0.45444481759482636
0,12,0,0,0,0.38435368650789636,0.42459778930726416,0.7688164980953632,0.0,1.7391304347826086,1.7391304347826086,6,0.49950690604434583,0.4202840406997997,0.4437973916708462
0,4,0,0,0,0.38435368650789636,0.4126184961074968,0.00013135426244581636,2.857142857142857,0.0,2.857142857142857,2,0.3125609833962024,0.4022344018968713,0.24289655820104308
0,5,0,0,0,0.38435368650789636,0.4126184961074968,0.00013135426244581636,1.9230769230769231,0.0,1.9230769230769231,2,0.3125609833962024,0.4022344018968713,0.31574273072158826
0,9,0,0,0,0.38435368650789636,0.42459778930726416,0.7688164980953632,0.0,1.0638297872340425,2.127659574468085,2,0.3125609833962024,0.4022344018968713,0.4839314256955503
0,9,0,0,0,0.38435368650789636,0.4126184961074968,0.7688164980953632,0.0,1.0638297872340425,1.0638297872340425,5,0.4563681154424397,0.4022344018968713,0.4839314256955503
0,13,0,0,0,0.38435368650789636,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,9,0.46961890685197394,0.44378732863894055,0.4370249731629653
1,11,0,0,0,0.38435368650789636,0.3844518232982045,0.0005254170497832654,0.9259259259259258,0.0,0.9259259259259258,9,0.46961890685197394,0.4022344018968713,0.4380242243938389
0,9,0,0,0,0.38435368650789636,0.4126184961074968,0.7688164980953632,0.0,0.0,1.1235955056179776,6,0.49950690604434583,0.44378732863894055,0.4839314256955503
0,14,0,0,0,0.38435368650789636,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,7,0.48353796637169044,0.44378732863894055,0.5349346185580258
1,13,0,0,0,0.38435368650789636,0.4014819575538083,0.7688164980953632,0.0,0.0,0.0,10,0.41292917292924264,0.44378732863894055,0.4370249731629653
0,7,0,0,0,0.38435368650789636,0.42459778930726416,0.7688164980953632,0.0,1.4925373134328357,1.4925373134328357,5,0.4563681154424397,0.4022344018968713,0.359845753998534
0,4,0,0,0,0.38435368650789636,0.4126184961074968,0.00013135426244581636,2.631578947368421,0.0,2.631578947368421,2,0.3125609833962024,0.4022344018968713,0.24289655820104308
0,13,0,0,1,0.38435368650789636,0.4126184961074968,0.7688164980953632,0.7936507936507936,0.0,1.5873015873015872,7,0.48353796637169044,0.4022344018968713,0.4370249731629653
0,6,0,0,0,0.3821027885737245,0.42459778930726416,0.7688164980953632,0.0,3.508771929824561,3.508771929824561,4,0.38912591844587724,0.4202840406997997,0.3407617845328852
1,8,0,0,0,0.3821027885737245,0.42561091894469005,0.7688164980953632,0.0,1.2048192771084338,2.4096385542168677,4,0.38912591844587724,0.4022344018968713,0.45444481759482636
1,14,0,0,0,0.3821027885737245,0.44706999338619763,0.7688164980953632,0.7142857142857143,0.0,0.7142857142857143,9,0.46961890685197394,0.4022344018968713,0.5349346185580258
0,14,0,0,0,0.3821027885737245,0.4126184961074968,0.7688164980953632,0.0,0.0,1.4184397163120568,8,0.4642876322152056,0.44378732863894055,0.5349346185580258
0,4,0,0,0,0.3821027885737245,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,2,0.3125609833962024,0.44378732863894055,0.24289655820104308
0,12,0,0,0,0.3821027885737245,0.42459778930726416,0.7688164980953632,0.0,0.8695652173913043,0.8695652173913043,7,0.48353796637169044,0.4022344018968713,0.4437973916708462
0,13,0,0,0,0.3821027885737245,0.42459778930726416,0.7688164980953632,0.0,0.0,0.7874015748031495,8,0.4642876322152056,0.44378732863894055,0.4370249731629653
0,9,0,0,0,0.3821027885737245,0.42459778930726416,0.7688164980953632,0.0,0.0,1.1627906976744187,6,0.49950690604434583,0.44378732863894055,0.4839314256955503
0,4,0,0,0,0.3821027885737245,0.42459778930726416,0.7688164980953632,0.0,2.7027027027027026,2.7027027027027026,4,0.38912591844587724,0.4022344018968713,0.24289655820104308
0,4,0,0,0,0.3821027885737245,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,3,0.29444333211331153,0.44378732863894055,0.24289655820104308
0,5,0,0,0,0.3821027885737245,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,5,0.4563681154424397,0.44378732863894055,0.31574273072158826
0,14,0,0,0,0.3821027885737245,0.4126184961074968,0.7688164980953632,0.7352941176470588,2.2058823529411766,3.6764705882352944,6,0.49950690604434583,0.4213470216777956,0.5349346185580258
0,7,0,0,0,0.3821027885737245,0.42459778930726416,0.7688164980953632,0.0,1.4705882352941175,1.4705882352941175,6,0.49950690604434583,0.4022344018968713,0.359845753998534
0,9,0,0,0,0.3821027885737245,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,9,0.46961890685197394,0.44378732863894055,0.4839314256955503
0,3,0,0,0,0.4997534727972937,0.4126184961074968,0.7688164980953632,0.0,0.0,3.225806451612903,1,0.2747971795396101,0.44378732863894055,0.2998691509462559
0,10,0,0,0,0.4997534727972937,0.4126184961074968,0.7688164980953632,0.0,0.9615384615384616,0.9615384615384616,9,0.46961890685197394,0.4022344018968713,0.44709425606575215
0,3,0,0,0,0.4997534727972937,0.4126184961074968,0.7688164980953632,0.0,0.0,3.225806451612903,1,0.2747971795396101,0.44378732863894055,0.2998691509462559
1,14,0,0,0,0.4997534727972937,0.42181517940179863,0.7688164980953632,0.0,0.0,0.7352941176470588,10,0.41292917292924264,0.44378732863894055,0.5349346185580258
1,8,0,0,0,0.4997534727972937,0.4525092381700616,0.7688164980953632,0.0,0.0,1.3157894736842104,6,0.49950690604434583,0.44378732863894055,0.45444481759482636
0,14,0,1,0,0.4997534727972937,0.4126184961074968,0.7688164980953632,0.0,0.7194244604316548,0.7194244604316548,12,0.46456055365158216,0.4022344018968713,0.5349346185580258
0,13,0,0,0,0.4997534727972937,0.42459778930726416,0.7688164980953632,0.0,2.2900763358778624,2.2900763358778624,8,0.4642876322152056,0.45279535458856673,0.4370249731629653
0,13,0,0,0,0.4997534727972937,0.4126184961074968,0.7688164980953632,0.0,0.78125,0.78125,5,0.4563681154424397,0.4022344018968713,0.4370249731629653
1,9,0,0,0,0.4997534727972937,0.42181517940179863,0.7688164980953632,1.098901098901099,0.0,2.197802197802198,6,0.49950690604434583,0.4022344018968713,0.4839314256955503
